#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       117   -1.0386343680e+01    1.0829813916e+02   -2.1553161846e+01    1.1166818166e+01   -6.7410977919e+00    5.0980487200e-01   -2.5462014864e+00   -1.2775667440e+01    1.2000000000e+02    3.1427096667e-03    7.5798611111e-01
       118   -1.0512748730e+01    1.1084489081e+02   -2.2158352267e+01    1.1645603537e+01   -7.2692048799e+00    4.7124460671e-01   -2.5847245537e+00   -1.2775667440e+01    1.2000000000e+02    3.1736215833e-03    7.5555555556e-01
       119   -1.0456136002e+01    1.0968671955e+02   -2.1386227664e+01    1.0930091662e+01   -6.7368793214e+00    6.8293022418e-01   -2.5566111266e+00   -1.2775667440e+01    1.2000000000e+02    3.1797127500e-03    7.6562500000e-01
       120   -1.0477245872e+01    1.1000609168e+02   -2.1377080051e+01    1.0899834179e+01   -6.5670534228e+00    6.5064393426e-01   -2.6850031217e+00   -1.2775667440e+01    1.2000000000e+02    3.1663596667e-03    7.5208333333e-01
       121   -1.0532544968e+01    1.1123088824e+02   -2.1588192733e+01    1.1055647765e+01   -6.4173181305e+00    5.0336926431e-01   -2.8985764263e+00   -1.2775667440e+01    1.2000000000e+02    3.1536699167e-03    7.7708333333e-01
       122   -1.0525154963e+01    1.1109314741e+02   -2.1271245698e+01    1.0746090735e+01   -6.7200034457e+00    7.6696088488e-01   -2.5425356968e+00   -1.2775667440e+01    1.2000000000e+02    3.2164805833e-03    7.5937500000e-01
       123   -1.0500466776e+01    1.1058398166e+02   -2.2717241885e+01    1.2216775109e+01   -7.8265671999e+00    6.3697143760e-01   -2.7519786826e+00   -1.2775667440e+01    1.2000000000e+02    3.1738140000e-03    7.5520833333e-01
       124   -1.0456770763e+01    1.0961753005e+02   -2.1399930119e+01    1.0943159356e+01   -6.8560866285e+00    8.5604824216e-01   -2.6242242924e+00   -1.2775667440e+01    1.2000000000e+02    3.1495396667e-03    7.6180555556e-01
       125   -1.0471573890e+01    1.1014196270e+02   -2.1605848083e+01    1.1134274193e+01   -6.9697048278e+00    7.3892405314e-01   -2.5993998683e+00   -1.2775667440e+01    1.2000000000e+02    3.1482847500e-03    7.5833333333e-01
       126   -1.0487459168e+01    1.1026251597e+02   -2.1631612693e+01    1.1144153525e+01   -6.8271176787e+00    6.4703297913e-01   -2.6758605531e+00   -1.2775667440e+01    1.2000000000e+02    3.1864869167e-03    7.5694444444e-01
       127   -1.0514974653e+01    1.1077150066e+02   -2.1395698074e+01    1.0880723421e+01   -6.2922854329e+00    3.7698679653e-01   -2.7047319970e+00   -1.2775667440e+01    1.2000000000e+02    3.1254909167e-03    7.6145833333e-01
       128   -1.0513269788e+01    1.1090602682e+02   -2.1687866572e+01    1.1174596783e+01   -6.8159021385e+00    5.5558985039e-01   -2.6518868432e+00   -1.2775667440e+01    1.2000000000e+02    3.1787372500e-03    7.7118055556e-01
       129   -1.0449561288e+01    1.0968512092e+02   -2.2129113814e+01    1.1679552526e+01   -7.3908604553e+00    6.0136578305e-01   -2.5639517018e+00   -1.2775667440e+01    1.2000000000e+02    3.1886468333e-03    7.6388888889e-01
       130   -1.0506132652e+01    1.1083841784e+02   -2.2964681013e+01    1.2458548360e+01   -7.9308997473e+00    3.6991334520e-01   -2.6280271704e+00   -1.2775667440e+01    1.2000000000e+02    3.1522225833e-03    7.4791666667e-01
       131   -1.0348930324e+01    1.0797528787e+02   -2.1969094825e+01    1.1620164501e+01   -6.8743965562e+00    2.5897380943e-01   -2.5780046380e+00   -1.2775667440e+01    1.2000000000e+02    3.1492370833e-03    7.6111111111e-01
       132   -1.0465415901e+01    1.0981668273e+02   -2.2255150847e+01    1.1789734946e+01   -7.4100324314e+00    5.4285448103e-01   -2.6123054567e+00   -1.2775667440e+01    1.2000000000e+02    3.1442660000e-03    7.6041666667e-01
       133   -1.0438616421e+01    1.0931620996e+02   -2.1608212780e+01    1.1169596359e+01   -7.1170175538e+00    7.9666663935e-01   -2.5121944258e+00   -1.2775667440e+01    1.2000000000e+02    3.2168181667e-03    7.6423611111e-01
       134   -1.0522800621e+01    1.1116254356e+02   -2.1911204769e+01    1.1388404149e+01   -6.9566595364e+00    5.6921342481e-01   -2.7480912173e+00   -1.2775667440e+01    1.2000000000e+02    3.2151626667e-03    7.5833333333e-01
       135   -1.0500025576e+01    1.1066817846e+02   -2.1247626922e+01    1.0747601346e+01   -6.2901349331e+00    6.5788803428e-01   -2.8397125829e+00   -1.2775667440e+01    1.2000000000e+02    3.1347676667e-03    7.6527777778e-01
       136   -1.0580183932e+01    1.1233143674e+02   -2.2153473471e+01    1.1573289539e+01   -7.6893296317e+00    9.9055054379e-01   -2.6790269425e+00   -1.2775667440e+01    1.2000000000e+02    3.1841920833e-03    7.6319444444e-01
       137   -1.0454740342e+01    1.0966276403e+02   -2.1907949198e+01    1.1453208856e+01   -7.0145984324e+00    5.8937785545e-01   -2.7070611812e+00   -1.2775667440e+01    1.2000000000e+02    3.1895762500e-03    7.5937500000e-01
       138   -1.0485896744e+01    1.1022849446e+02   -2.3271718557e+01    1.2785821812e+01   -8.3923399697e+00    5.3823308321e-01   -2.6419442300e+00   -1.2775667440e+01    1.2000000000e+02    3.2015192500e-03    7.5000000000e-01
       139   -1.0413069721e+01    1.0883946355e+02   -2.1778871124e+01    1.1365801403e+01   -7.2082744905e+00    5.8093563508e-01   -2.3758648279e+00   -1.2775667440e+01    1.2000000000e+02    3.2210356667e-03    7.5520833333e-01
       140   -1.0452621794e+01    1.0963490702e+02   -2.1218786085e+01    1.0766164291e+01   -6.5290976427e+00    6.3522082598e-01   -2.5492418278e+00   -1.2775667440e+01    1.2000000000e+02    3.2230726667e-03    7.7986111111e-01
       141   -1.0525732671e+01    1.1109046412e+02   -2.2707812987e+01    1.2182080316e+01   -7.9766947279e+00    4.8398189970e-01   -2.4394327187e+00   -1.2775667440e+01    1.2000000000e+02    3.2090520833e-03    7.5173611111e-01
       142   -1.0554181806e+01    1.1197713144e+02   -2.1521237064e+01    1.0967055258e+01   -7.3645107014e+00    9.9231629813e-01   -2.3733752202e+00   -1.2775667440e+01    1.2000000000e+02    3.2526836667e-03    7.6388888889e-01
       143   -1.0507759880e+01    1.1082990391e+02   -2.2257611413e+01    1.1749851533e+01   -7.7491397288e+00    8.5060392274e-01   -2.5834081669e+00   -1.2775667440e+01    1.2000000000e+02    3.2340886667e-03    7.5763888889e-01
       144   -1.0515266160e+01    1.1087951212e+02   -2.2421901570e+01    1.1906635409e+01   -7.4881055774e+00    4.7226337036e-01   -2.6303919223e+00   -1.2775667440e+01    1.2000000000e+02    3.2425570833e-03    7.6909722222e-01
       145   -1.0583466160e+01    1.1238304316e+02   -2.1901065752e+01    1.1317599592e+01   -7.2995693514e+00    8.1669948452e-01   -2.6425284444e+00   -1.2775667440e+01    1.2000000000e+02    3.1388359167e-03    7.5729166667e-01
       146   -1.0431464535e+01    1.0909374821e+02   -2.1785223134e+01    1.1353758598e+01   -6.9792702191e+00    6.0149561333e-01   -2.6317810876e+00   -1.2775667440e+01    1.2000000000e+02    3.1444753333e-03    7.4548611111e-01
       147   -1.0524037332e+01    1.1109718332e+02   -2.1762694268e+01    1.1238656936e+01   -6.8133794548e+00    5.4694935181e-01   -2.7205967244e+00   -1.2775667440e+01    1.2000000000e+02    3.1600655833e-03    7.4791666667e-01
       148   -1.0532624180e+01    1.1130318014e+02   -2.2722517860e+01    1.2189893680e+01   -7.8933032372e+00    5.8041792866e-01   -2.6339651109e+00   -1.2775667440e+01    1.2000000000e+02    3.1622747500e-03    7.4965277778e-01
       149   -1.0605686510e+01    1.1288258874e+02   -2.1995838551e+01    1.1390152041e+01   -7.3784994833e+00    8.8803202302e-01   -2.7297036505e+00   -1.2775667440e+01    1.2000000000e+02    3.1705832500e-03    7.5659722222e-01
       150   -1.0506302633e+01    1.1078604605e+02   -2.2895483729e+01    1.2389181096e+01   -8.1531455584e+00    5.9410817746e-01   -2.5607789079e+00   -1.2775667440e+01    1.2000000000e+02    3.1959026667e-03    7.6701388889e-01
       151   -1.0492909228e+01    1.1035621924e+02   -2.1920738364e+01    1.1427829137e+01   -7.1685013005e+00    8.4956180646e-01   -2.8261314300e+00   -1.2775667440e+01    1.2000000000e+02    3.2044066667e-03    7.5763888889e-01
       152   -1.0581656504e+01    1.1248307352e+02   -2.1725516217e+01    1.1143859713e+01   -7.0217038238e+00    6.7775271197e-01   -2.6058976651e+00   -1.2775667440e+01    1.2000000000e+02    3.1754244167e-03    7.5486111111e-01
       153   -1.0335807880e+01    1.0727781275e+02   -2.2139908779e+01    1.1804100900e+01   -7.0442893172e+00    4.1510629725e-01   -2.7350583193e+00   -1.2775667440e+01    1.2000000000e+02    3.1970285000e-03    7.6736111111e-01
       154   -1.0485109220e+01    1.1034579736e+02   -2.1040676983e+01    1.0555567763e+01   -6.0219637233e+00    5.3862149215e-01   -2.7816673120e+00   -1.2775667440e+01    1.2000000000e+02    3.1118809167e-03    7.6631944444e-01
       155   -1.0423710527e+01    1.0917949664e+02   -2.1359285614e+01    1.0935575087e+01   -6.6406777145e+00    6.3986379413e-01   -2.5828042535e+00   -1.2775667440e+01    1.2000000000e+02    3.1795033333e-03    7.5868055556e-01
       156   -1.0524094008e+01    1.1114364310e+02   -2.1839642877e+01    1.1315548869e+01   -7.1340121211e+00    6.3534938021e-01   -2.5653126962e+00   -1.2775667440e+01    1.2000000000e+02    3.2250483333e-03    7.7361111111e-01
       157   -1.0421484902e+01    1.0899246158e+02   -2.1373246565e+01    1.0951761663e+01   -6.6088462663e+00    6.5616890134e-01   -2.6449017596e+00   -1.2775667440e+01    1.2000000000e+02    3.1916240000e-03    7.4479166667e-01
       158   -1.0457447399e+01    1.0962676026e+02   -2.2112046109e+01    1.1654598711e+01   -7.2917820273e+00    6.0098623519e-01   -2.6455828772e+00   -1.2775667440e+01    1.2000000000e+02    3.2353187500e-03    7.4409722222e-01
       159   -1.0489104534e+01    1.1029158836e+02   -2.1874800565e+01    1.1385696031e+01   -7.2777865031e+00    8.3747214257e-01   -2.6588187643e+00   -1.2775667440e+01    1.2000000000e+02    3.1974925833e-03    7.6875000000e-01
       160   -1.0500532313e+01    1.1067027190e+02   -2.1447356039e+01    1.0946823727e+01   -6.5925692678e+00    5.0216181815e-01   -2.5812811494e+00   -1.2775667440e+01    1.2000000000e+02    3.1894004167e-03    7.5520833333e-01
       161   -1.0540986239e+01    1.1145709313e+02   -2.1689207123e+01    1.1148220883e+01   -6.7315031517e+00    5.7915799783e-01   -2.7611945286e+00   -1.2775667440e+01    1.2000000000e+02    3.2342668333e-03    7.6354166667e-01
       162   -1.0486391314e+01    1.1037708547e+02   -2.1880677201e+01    1.1394285886e+01   -7.4997806918e+00    9.4312527868e-01   -2.5483543474e+00   -1.2775667440e+01    1.2000000000e+02    3.2381070833e-03    7.5277777778e-01
       163   -1.0518933217e+01    1.1095742870e+02   -2.1872899678e+01    1.1353966461e+01   -7.1542683739e+00    7.6819579779e-01   -2.7111596621e+00   -1.2775667440e+01    1.2000000000e+02    3.1878241667e-03    7.5555555556e-01
       164   -1.0424586180e+01    1.0898795886e+02   -2.1638126497e+01    1.1213540317e+01   -6.7496896110e+00    5.9078805406e-01   -2.7035575002e+00   -1.2775667440e+01    1.2000000000e+02    3.1377009167e-03    7.5243055556e-01
       165   -1.0535698214e+01    1.1127248042e+02   -2.1927604306e+01    1.1391906092e+01   -7.2221094436e+00    7.4223504350e-01   -2.6720624655e+00   -1.2775667440e+01    1.2000000000e+02    3.1280705000e-03    7.6840277778e-01
       166   -1.0489569793e+01    1.1036792404e+02   -2.1386868549e+01    1.0897298757e+01   -6.3674808650e+00    5.1414475096e-01   -2.7578649949e+00   -1.2775667440e+01    1.2000000000e+02    3.1602526667e-03    7.6527777778e-01
       167   -1.0402602957e+01    1.0860096071e+02   -2.2229379669e+01    1.1826776712e+01   -7.2868209921e+00    4.7647851417e-01   -2.6433697508e+00   -1.2775667440e+01    1.2000000000e+02    3.1570550000e-03    7.5555555556e-01
       168   -1.0476773899e+01    1.1015037305e+02   -2.2019516752e+01    1.1542742853e+01   -7.5609253020e+00    9.1436497059e-01   -2.5972889799e+00   -1.2775667440e+01    1.2000000000e+02    3.2260465833e-03    7.4826388889e-01
       169   -1.0456254164e+01    1.0961527485e+02   -2.1788117785e+01    1.1331863620e+01   -6.6777116538e+00    4.3080579856e-01   -2.7655444890e+00   -1.2775667440e+01    1.2000000000e+02    3.2608815000e-03    7.7361111111e-01
       170   -1.0426720251e+01    1.0917829232e+02   -2.2731107179e+01    1.2304386928e+01   -7.7656486925e+00    3.8670359039e-01   -2.5764946368e+00   -1.2775667440e+01    1.2000000000e+02    3.1913725833e-03    7.6736111111e-01
       171   -1.0509926652e+01    1.1085595923e+02   -2.1642580673e+01    1.1132654022e+01   -7.0944568317e+00    8.5182694498e-01   -2.6242833464e+00   -1.2775667440e+01    1.2000000000e+02    3.1564750833e-03    7.8437500000e-01
       172   -1.0538432142e+01    1.1151393886e+02   -2.1911315355e+01    1.1372883214e+01   -7.4156807005e+00    7.3614590004e-01   -2.4561131148e+00   -1.2775667440e+01    1.2000000000e+02    3.2026642500e-03    7.6631944444e-01
       173   -1.0473947795e+01    1.0997778574e+02   -2.2051309749e+01    1.1577361955e+01   -7.6572527907e+00    9.1806634587e-01   -2.5364558641e+00   -1.2775667440e+01    1.2000000000e+02    3.1908090000e-03    7.6736111111e-01
       174   -1.0379487045e+01    1.0808328716e+02   -2.2286895573e+01    1.1907408528e+01   -7.3483355903e+00    4.0338478821e-01   -2.5662773302e+00   -1.2775667440e+01    1.2000000000e+02    3.2428825000e-03    7.6909722222e-01
       175   -1.0521544615e+01    1.1100447004e+02   -2.2209902211e+01    1.1688357596e+01   -7.5558555046e+00    6.0571181355e-01   -2.4840910802e+00   -1.2775667440e+01    1.2000000000e+02    3.2324670833e-03    7.6250000000e-01
       176   -1.0573556066e+01    1.1275003930e+02   -2.1575980739e+01    1.1002424673e+01   -7.0682361323e+00    8.1147897910e-01   -2.5435561455e+00   -1.2775667440e+01    1.2000000000e+02    3.2554313333e-03    7.5833333333e-01
       177   -1.0503662219e+01    1.1070266871e+02   -2.2020363660e+01    1.1516701441e+01   -7.4924541133e+00    6.5851745038e-01   -2.4107595570e+00   -1.2775667440e+01    1.2000000000e+02    3.1622166667e-03    7.6423611111e-01
       178   -1.0479249471e+01    1.1020659817e+02   -2.2277737828e+01    1.1798488356e+01   -7.8247692868e+00    9.1348298599e-01   -2.5907840865e+00   -1.2775667440e+01    1.2000000000e+02    3.1810954167e-03    7.6388888889e-01
       179   -1.0532143893e+01    1.1124852436e+02   -2.2160096407e+01    1.1627952515e+01   -7.4236865866e+00    5.3911250134e-01   -2.4998548816e+00   -1.2775667440e+01    1.2000000000e+02    3.1747183333e-03    7.6423611111e-01
       180   -1.0376916600e+01    1.0822596821e+02   -2.2574697252e+01    1.2197780652e+01   -7.4935047600e+00    2.8404519508e-01   -2.5895702469e+00   -1.2775667440e+01    1.2000000000e+02    3.1866353333e-03    7.5590277778e-01
       181   -1.0517942268e+01    1.1093418029e+02   -2.1326053074e+01    1.0808110806e+01   -6.1509278994e+00    3.0905545716e-01   -2.7085131913e+00   -1.2775667440e+01    1.2000000000e+02    3.1530437500e-03    7.6250000000e-01
       182   -1.0456884824e+01    1.0969323641e+02   -2.2408460158e+01    1.1951575335e+01   -7.2700998737e+00    3.6695043266e-01   -2.7296432773e+00   -1.2775667440e+01    1.2000000000e+02    3.2057072500e-03    7.5312500000e-01
       183   -1.0468476020e+01    1.0991388129e+02   -2.1712882595e+01    1.1244406575e+01   -6.9195176936e+00    6.7543936045e-01   -2.6931368212e+00   -1.2775667440e+01    1.2000000000e+02    3.1901104167e-03    7.6180555556e-01
       184   -1.0471752349e+01    1.1003394378e+02   -2.1818101270e+01    1.1346348921e+01   -6.7201371946e+00    4.3004868736e-01   -2.7523453227e+00   -1.2775667440e+01    1.2000000000e+02    3.2703518333e-03    7.8194444444e-01
       185   -1.0490275094e+01    1.1054285885e+02   -2.1724718017e+01    1.1234442923e+01   -6.7087555687e+00    3.9917764869e-01   -2.6394726572e+00   -1.2775667440e+01    1.2000000000e+02    3.2226267500e-03    7.5555555556e-01
       186   -1.0425880438e+01    1.0921439782e+02   -2.2099672543e+01    1.1673792105e+01   -7.2497830930e+00    4.7171576899e-01   -2.5459377786e+00   -1.2775667440e+01    1.2000000000e+02    3.1756705833e-03    7.7118055556e-01
       187   -1.0489999402e+01    1.1057524271e+02   -2.2469801346e+01    1.1979801944e+01   -7.7638179893e+00    5.8376280816e-01   -2.5140787249e+00   -1.2775667440e+01    1.2000000000e+02    3.1867211667e-03    7.5312500000e-01
       188   -1.0405867803e+01    1.0876117091e+02   -2.2462546203e+01    1.2056678401e+01   -7.8008253906e+00    5.3725491394e-01   -2.4233082865e+00   -1.2775667440e+01    1.2000000000e+02    3.1747969167e-03    7.5694444444e-01
       189   -1.0455737049e+01    1.0973173183e+02   -2.2062394197e+01    1.1606657147e+01   -7.5153037601e+00    5.6105763795e-01   -2.3324806345e+00   -1.2775667440e+01    1.2000000000e+02    3.2187044167e-03    7.6736111111e-01
       190   -1.0585418627e+01    1.1250535060e+02   -2.1130167331e+01    1.0544748704e+01   -6.7193254043e+00    7.4875035546e-01   -2.3839248418e+00   -1.2775667440e+01    1.2000000000e+02    3.1596522500e-03    7.5763888889e-01
       191   -1.0439865987e+01    1.0925851760e+02   -2.1395488975e+01    1.0955622988e+01   -6.7836916564e+00    7.1310403493e-01   -2.5492339131e+00   -1.2775667440e+01    1.2000000000e+02    3.1750176667e-03    7.7777777778e-01
       192   -1.0522606102e+01    1.1109588370e+02   -2.2577780406e+01    1.2055174303e+01   -7.5777196899e+00    2.7671982703e-01   -2.5011131025e+00   -1.2775667440e+01    1.2000000000e+02    3.1197635833e-03    7.5729166667e-01
       193   -1.0524731458e+01    1.1107767423e+02   -2.2449992484e+01    1.1925261026e+01   -8.1358915323e+00    9.1501565732e-01   -2.4534491687e+00   -1.2775667440e+01    1.2000000000e+02    3.2076270000e-03    7.6250000000e-01
       194   -1.0520431755e+01    1.1098521766e+02   -2.2964544862e+01    1.2444113107e+01   -8.1779552252e+00    5.7014764005e-01   -2.5810698364e+00   -1.2775667440e+01    1.2000000000e+02    3.2163732500e-03    7.6180555556e-01
