# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       127   -1.0532815884e+01    3.6749060994e-01    1.0330006857e+03    1.0330000000e+03    3.3333333333e-01   -1.0528304273e+01    9.9299459035e-01    9.9903194579e-01
       128   -1.0534148490e+01    3.3818815422e-01    1.0340377621e+03    1.0340000000e+03    3.3333333333e-01   -1.0529313336e+01    9.9216675672e-01    9.9226305609e-01
       129   -1.0503763880e+01    3.4585515439e-01    1.0279651839e+03    1.0280000000e+03    6.6666666667e-01   -1.0523615018e+01    9.9255633054e-01    9.9805447471e-01
       130   -1.0503847675e+01    3.9183843457e-01    1.0297847098e+03    1.0300000000e+03    3.3333333333e-01   -1.0525689854e+01    9.9279495844e-01    9.9805825243e-01
       131   -1.0491660841e+01    3.8270935924e-01    1.0297365069e+03    1.0300000000e+03    3.3333333333e-01   -1.0525544956e+01    9.9045036280e-01    1.0000000000e+00
       132   -1.0498540730e+01    3.9541069468e-01    1.0316580533e+03    1.0320000000e+03    3.3333333333e-01   -1.0527343259e+01    9.9299207651e-01    9.9612403101e-01
       133   -1.0507671898e+01    3.7541764226e-01    1.0347489168e+03    1.0350000000e+03    6.6666666667e-01   -1.0529999113e+01    9.9250014856e-01    9.9903381643e-01
       134   -1.0488334042e+01    4.6281864942e-01    1.0346606141e+03    1.0350000000e+03    3.3333333333e-01   -1.0529816890e+01    9.9203959980e-01    1.0000000000e+00
       135   -1.0511756459e+01    3.9288003819e-01    1.0396448736e+03    1.0400000000e+03    6.6666666667e-01   -1.0534536523e+01    9.9259478545e-01    9.9807692308e-01
       136   -1.0498733794e+01    3.7665088960e-01    1.0377113105e+03    1.0380000000e+03    3.3333333333e-01   -1.0532346954e+01    9.9233059950e-01    9.9421965318e-01
       137   -1.0495807766e+01    4.1280842823e-01    1.0366777917e+03    1.0370000000e+03    6.6666666667e-01   -1.0531323174e+01    9.8694177052e-01    9.9807135969e-01
